1.245847278709124040e-01 1.245847278709124040e-01 1.245847278709124040e-01 1.245847278709124040e-01 1.611295861322435408e-01 4.408005513443820078e-01 4.360681107084452002e-01 4.286572229355309349e-01
1.245847278709124040e-01 1.245847278709124040e-01 1.245847278709124040e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.360681107084452002e-01 4.286572229355309349e-01 4.286572229355309349e-01
1.245847278709124040e-01 1.245847278709124040e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.286572229355309349e-01 4.286572229355309349e-01 4.271425250326322809e-01
1.245847278709124040e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.286572229355309349e-01 4.271425250326322809e-01 4.271425250326322809e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.271425250326322809e-01 4.271425250326322809e-01 4.258603086999561138e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.271425250326322809e-01 4.258603086999561138e-01 4.267755864189377579e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.258603086999561138e-01 4.267755864189377579e-01 4.259255795033766723e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.267755864189377579e-01 4.259255795033766723e-01 4.245915008263111412e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.259255795033766723e-01 4.245915008263111412e-01 4.285105293870624110e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 4.245915008263111412e-01 4.285105293870624110e-01 4.277923113108294539e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.644518423737811319e-01 4.285105293870624110e-01 4.277923113108294539e-01 4.175224379840890010e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.611295861322435408e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.277923113108294539e-01 4.175224379840890010e-01 4.190230928332391303e-01
1.611295861322435408e-01 1.611295861322435408e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.175224379840890010e-01 4.190230928332391303e-01 4.210255739129281638e-01
1.611295861322435408e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.190230928332391303e-01 4.210255739129281638e-01 4.139727605768067087e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.210255739129281638e-01 4.139727605768067087e-01 4.181741043528895974e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.139727605768067087e-01 4.181741043528895974e-01 4.176295277165300024e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.181741043528895974e-01 4.176295277165300024e-01 4.226941402750385990e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 4.176295277165300024e-01 4.226941402750385990e-01 4.287612011531776735e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.695957250819253859e-01 4.226941402750385990e-01 4.287612011531776735e-01 4.287612011531776735e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.644518423737811319e-01 1.695957250819253859e-01 1.910298923060813059e-01 4.287612011531776735e-01 4.287612011531776735e-01 4.292336955782216634e-01
1.644518423737811319e-01 1.644518423737811319e-01 1.695957250819253859e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.287612011531776735e-01 4.292336955782216634e-01 4.292994265893270711e-01
1.644518423737811319e-01 1.695957250819253859e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.292336955782216634e-01 4.292994265893270711e-01 4.349166413204633708e-01
1.695957250819253859e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.292994265893270711e-01 4.349166413204633708e-01 4.350503534147256990e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.349166413204633708e-01 4.350503534147256990e-01 4.385501029429790809e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.350503534147256990e-01 4.385501029429790809e-01 4.433942998661497548e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.385501029429790809e-01 4.433942998661497548e-01 4.441240142258368606e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 4.433942998661497548e-01 4.441240142258368606e-01 4.441240142258368606e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 2.707641609162370622e-01 4.441240142258368606e-01 4.441240142258368606e-01 4.444322073607231971e-01
1.910298923060813059e-01 1.910298923060813059e-01 1.910298923060813059e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.441240142258368606e-01 4.444322073607231971e-01 4.444322073607231971e-01
1.910298923060813059e-01 1.910298923060813059e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.444322073607231971e-01 4.444322073607231971e-01 4.464506826835974995e-01
1.910298923060813059e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.444322073607231971e-01 4.464506826835974995e-01 4.482400906678654096e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.464506826835974995e-01 4.482400906678654096e-01 4.482400906678654096e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.482400906678654096e-01 4.482400906678654096e-01 4.405910366080002527e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.482400906678654096e-01 4.405910366080002527e-01 4.422960731341843421e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.405910366080002527e-01 4.422960731341843421e-01 4.525119946013883010e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 4.422960731341843421e-01 4.525119946013883010e-01 4.548058118038430520e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 3.189369160229496569e-01 4.525119946013883010e-01 4.548058118038430520e-01 4.600397573534454887e-01
2.707641609162370622e-01 2.707641609162370622e-01 2.707641609162370622e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.548058118038430520e-01 4.600397573534454887e-01 4.600397573534454887e-01
2.707641609162370622e-01 2.707641609162370622e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.600397573534454887e-01 4.600397573534454887e-01 4.709550900011966190e-01
2.707641609162370622e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.600397573534454887e-01 4.709550900011966190e-01 4.756003051117907998e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.709550900011966190e-01 4.756003051117907998e-01 4.778985687103945446e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.756003051117907998e-01 4.778985687103945446e-01 4.801849669725957725e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.778985687103945446e-01 4.801849669725957725e-01 4.809941501043195622e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.801849669725957725e-01 4.809941501043195622e-01 4.809350893823188255e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.809941501043195622e-01 4.809350893823188255e-01 4.890183757482000626e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.809350893823188255e-01 4.890183757482000626e-01 4.890183757482000626e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 4.890183757482000626e-01 4.890183757482000626e-01 4.907579715420610778e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.305647732639125924e-01 4.890183757482000626e-01 4.907579715420610778e-01 5.009312193994565066e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.189369160229496569e-01 3.305647732639125924e-01 3.305647732639125924e-01 4.907579715420610778e-01 5.009312193994565066e-01 5.070772104011177506e-01
3.189369160229496569e-01 3.189369160229496569e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.009312193994565066e-01 5.070772104011177506e-01 5.082498623839236673e-01
3.189369160229496569e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.070772104011177506e-01 5.082498623839236673e-01 5.082498623839236673e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.082498623839236673e-01 5.082498623839236673e-01 5.082498623839236673e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.082498623839236673e-01 5.082498623839236673e-01 5.082498623839236673e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.082498623839236673e-01 5.082498623839236673e-01 5.192370299024822167e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 5.082498623839236673e-01 5.192370299024822167e-01 5.250305899265651499e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.405315419885251438e-01 5.192370299024822167e-01 5.250305899265651499e-01 5.245799946622280441e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.305647732639125924e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.250305899265651499e-01 5.245799946622280441e-01 5.310699026990799432e-01
3.305647732639125924e-01 3.305647732639125924e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.245799946622280441e-01 5.310699026990799432e-01 5.440874571423558459e-01
3.305647732639125924e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.310699026990799432e-01 5.440874571423558459e-01 5.418443472245602077e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.440874571423558459e-01 5.418443472245602077e-01 5.465047046190837365e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.418443472245602077e-01 5.465047046190837365e-01 5.495038818832335137e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.465047046190837365e-01 5.495038818832335137e-01 5.496537076552694412e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.495038818832335137e-01 5.496537076552694412e-01 5.528873845091804018e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 5.496537076552694412e-01 5.528873845091804018e-01 5.553936660496266997e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.471761336804370379e-01 5.528873845091804018e-01 5.553936660496266997e-01 5.641800428431994474e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.405315419885251438e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.553936660496266997e-01 5.641800428431994474e-01 5.641800428431994474e-01
3.405315419885251438e-01 3.405315419885251438e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.641800428431994474e-01 5.641800428431994474e-01 5.681806523308544632e-01
3.405315419885251438e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.641800428431994474e-01 5.681806523308544632e-01 5.725182879580782425e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.681806523308544632e-01 5.725182879580782425e-01 5.846764197223385251e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.725182879580782425e-01 5.846764197223385251e-01 5.889075116765389861e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.846764197223385251e-01 5.889075116765389861e-01 5.888755871901384387e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.889075116765389861e-01 5.888755871901384387e-01 5.888755871901384387e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 5.888755871901384387e-01 5.888755871901384387e-01 5.914197940898068273e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.770764398542746920e-01 5.888755871901384387e-01 5.914197940898068273e-01 5.914197940898068273e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.471761336804370379e-01 3.770764398542746920e-01 3.770764398542746920e-01 5.914197940898068273e-01 5.914197940898068273e-01 5.951062063029832760e-01
3.471761336804370379e-01 3.471761336804370379e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 5.914197940898068273e-01 5.951062063029832760e-01 6.024590875776328902e-01
3.471761336804370379e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 5.951062063029832760e-01 6.024590875776328902e-01 6.040280369301064267e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.024590875776328902e-01 6.040280369301064267e-01 6.051470416158241106e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.040280369301064267e-01 6.051470416158241106e-01 6.044975499881465320e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.051470416158241106e-01 6.044975499881465320e-01 6.095810274361896930e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.044975499881465320e-01 6.095810274361896930e-01 6.116771214283912572e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.095810274361896930e-01 6.116771214283912572e-01 6.203174978444586651e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 6.116771214283912572e-01 6.203174978444586651e-01 6.203174978444586651e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.836793039948810935e-01 6.203174978444586651e-01 6.203174978444586651e-01 6.211225889756615270e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.770764398542746920e-01 3.836793039948810935e-01 4.069767460281124571e-01 6.203174978444586651e-01 6.211225889756615270e-01 6.238565714552455344e-01
3.770764398542746920e-01 3.770764398542746920e-01 3.836793039948810935e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.211225889756615270e-01 6.238565714552455344e-01 6.315991564749897647e-01
3.770764398542746920e-01 3.836793039948810935e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.238565714552455344e-01 6.315991564749897647e-01 6.337478106760884300e-01
3.836793039948810935e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.315991564749897647e-01 6.337478106760884300e-01 6.337478106760884300e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.337478106760884300e-01 6.337478106760884300e-01 6.362282546054718324e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.337478106760884300e-01 6.362282546054718324e-01 6.380260184907348142e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.362282546054718324e-01 6.380260184907348142e-01 6.389149049108034939e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 6.380260184907348142e-01 6.389149049108034939e-01 6.404024868198734399e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 3.820597846121626673e-01 6.389149049108034939e-01 6.404024868198734399e-01 6.405323828987266044e-01
4.069767460281124571e-01 4.069767460281124571e-01 4.069767460281124571e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.404024868198734399e-01 6.405323828987266044e-01 6.405323828987266044e-01
4.069767460281124571e-01 4.069767460281124571e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.405323828987266044e-01 6.405323828987266044e-01 6.405323828987266044e-01
4.069767460281124571e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.405323828987266044e-01 6.405323828987266044e-01 6.421534303750735528e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.405323828987266044e-01 6.421534303750735528e-01 6.474235785228215079e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.421534303750735528e-01 6.474235785228215079e-01 6.474235785228215079e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.474235785228215079e-01 6.474235785228215079e-01 6.490069557136666223e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.474235785228215079e-01 6.490069557136666223e-01 6.498975705740420716e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 6.490069557136666223e-01 6.498975705740420716e-01 6.560079315749962614e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.787375283706250761e-01 6.498975705740420716e-01 6.560079315749962614e-01 6.572511871707766851e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.820597846121626673e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.560079315749962614e-01 6.572511871707766851e-01 6.596448290589155272e-01
3.820597846121626673e-01 3.820597846121626673e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.572511871707766851e-01 6.596448290589155272e-01 6.690164816903807488e-01
3.820597846121626673e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.596448290589155272e-01 6.690164816903807488e-01 6.702279304692591033e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.690164816903807488e-01 6.702279304692591033e-01 6.702279304692591033e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.702279304692591033e-01 6.702279304692591033e-01 6.702279304692591033e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.702279304692591033e-01 6.702279304692591033e-01 6.724898960552764260e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.702279304692591033e-01 6.724898960552764260e-01 6.739923588002268984e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 6.724898960552764260e-01 6.739923588002268984e-01 6.747099368745241854e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.953488887871495217e-01 6.739923588002268984e-01 6.747099368745241854e-01 6.761915396912662191e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.787375283706250761e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.747099368745241854e-01 6.761915396912662191e-01 6.773541364623847372e-01
3.787375283706250761e-01 3.787375283706250761e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.761915396912662191e-01 6.773541364623847372e-01 6.786828613698884238e-01
3.787375283706250761e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.773541364623847372e-01 6.786828613698884238e-01 6.792302502044418322e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.786828613698884238e-01 6.792302502044418322e-01 6.800904544813589636e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.792302502044418322e-01 6.800904544813589636e-01 6.809964946670182817e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.800904544813589636e-01 6.809964946670182817e-01 6.820347632555671114e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.809964946670182817e-01 6.820347632555671114e-01 6.834576547346713493e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 6.820347632555671114e-01 6.834576547346713493e-01 6.830676188720478104e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.704319273711996208e-01 6.834576547346713493e-01 6.830676188720478104e-01 6.830676188720478104e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.953488887871495217e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.830676188720478104e-01 6.830676188720478104e-01 6.849957611867881768e-01
3.953488887871495217e-01 3.953488887871495217e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.830676188720478104e-01 6.849957611867881768e-01 6.845132342213346988e-01
3.953488887871495217e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.849957611867881768e-01 6.845132342213346988e-01 6.837254578634115454e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.845132342213346988e-01 6.837254578634115454e-01 6.773068901923966489e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.837254578634115454e-01 6.773068901923966489e-01 6.779127213033441235e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.773068901923966489e-01 6.779127213033441235e-01 6.767724740682169449e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.779127213033441235e-01 6.767724740682169449e-01 6.752003592191287984e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.767724740682169449e-01 6.752003592191287984e-01 6.737231861254299181e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.752003592191287984e-01 6.737231861254299181e-01 6.724661906653512933e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 6.737231861254299181e-01 6.724661906653512933e-01 6.710570994795956867e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.671096711296621407e-01 6.724661906653512933e-01 6.710570994795956867e-01 6.706265630493043473e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.704319273711996208e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.710570994795956867e-01 6.706265630493043473e-01 6.691568286368387852e-01
3.704319273711996208e-01 3.704319273711996208e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.706265630493043473e-01 6.691568286368387852e-01 6.691568286368387852e-01
3.704319273711996208e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.691568286368387852e-01 6.691568286368387852e-01 6.672071611689455173e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.691568286368387852e-01 6.672071611689455173e-01 6.660181149506949616e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.672071611689455173e-01 6.660181149506949616e-01 6.643416205167476107e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.660181149506949616e-01 6.643416205167476107e-01 6.643416205167476107e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.643416205167476107e-01 6.643416205167476107e-01 6.624059485569134820e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 6.643416205167476107e-01 6.624059485569134820e-01 6.604593289486758723e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.255814285060247282e-01 6.624059485569134820e-01 6.604593289486758723e-01 6.585287057643972597e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.671096711296621407e-01 3.255814285060247282e-01 3.255814285060247282e-01 6.604593289486758723e-01 6.585287057643972597e-01 6.558770274053449256e-01
3.671096711296621407e-01 3.671096711296621407e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 6.585287057643972597e-01 6.558770274053449256e-01 6.537447687340726121e-01
3.671096711296621407e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 6.558770274053449256e-01 6.537447687340726121e-01 6.494947682393829025e-01
3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 6.537447687340726121e-01 6.494947682393829025e-01 6.473104187382537900e-01
3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 3.255814285060247282e-01 6.494947682393829025e-01 6.473104187382537900e-01 6.473104187382537900e-01
